2.87527	3.92511	4.2336	5.39846	4.94083	1.59921	7.16675	6.99417	5.67791	3.24772	3.26437	3.61957	4.07761	4.69428	5.15831	3.88078	3.15709	6.27153	3.45827	2.60228	3.0611	6.92815	6.83571	6.74545	3.03368	4.04317	5.52619	6.56144	4.66164	4.168	5.58679	5.29196	5.2795	3.03632	6.58421	5.12849	4.14567	0.918805	6.4011	6.74783	3.68908	3.96728	2.19929	4.57361	6.49838	2.8793	6.39533	4.01697	4.22326	3.89337	5.06698	0.14764	2.37267	8.14834	4.36167	5.05669	4.50554	4.05656	6.12815	4.13765	0.97404	4.73755	6.67527	4.23451	
8.08943	4.10676	7.76073	7.84821	8.17277	6.58823	8.38624	7.77055	7.25303	6.2785	7.13705	5.63019	6.69132	8.16227	8.44953	7.50303	7.05757	7.25141	8.84642	8.06238	5.71921	6.81356	8.85055	7.3254	6.54267	4.05056	6.4525	8.70487	7.24733	9.85244	6.32299	8.80033	7.69833	8.2502	6.87812	6.63606	9.32832	7.53967	6.64159	5.99145	6.80927	10.9405	7.93825	6.30434	8.47503	10.5071	9.40332	7.26157	9.55884	9.33754	4.81038	9.14123	5.42691	5.74236	5.28203	3.32413	6.84517	7.88855	10.7262	9.28388	5.54036	10.3059	7.43282	4.99958	
8.2841	4.49707	3.70264	3.38084	4.97999	3.95092	6.061	3.12501	6.26221	7.7752	3.11026	8.38601	4.6444	7.89284	6.99479	10.3779	7.82919	6.68041	7.8085	4.95459	8.86579	5.87926	3.76398	4.67356	4.93606	6.6117	3.59789	7.30676	8.03073	2.0061	4.08837	5.46261	6.31304	5.34463	4.13228	5.40763	6.32375	4.03335	6.72751	5.98544	6.14837	5.59692	5.05774	5.27092	7.17344	3.83738	6.42187	6.63022	4.89777	6.15778	4.9963	4.62915	6.36577	7.5592	11.3084	7.72281	9.62124	8.90294	7.72381	6.10363	6.10431	4.00067	5.48243	8.88897	
7.60843	5.03627	7.81658	2.85184	7.19227	6.32469	3.60235	7.17825	11.6111	8.94975	5.9577	10.0978	7.59297	9.00011	6.89262	9.78445	3.38322	11.7171	9.80483	7.11512	7.25951	10.414	7.27519	2.42172	7.01882	6.52985	9.43618	6.65776	5.69366	7.11286	4.63402	8.00777	5.91089	7.91503	5.26513	6.94741	7.93925	6.99448	6.88754	4.92731	8.04403	3.49376	8.77012	7.55402	8.44573	7.82048	8.67768	6.75894	6.42744	6.56023	1.78408	6.49269	6.25209	7.3653	9.06546	10.7376	5.47518	5.55413	0.637713	8.47046	6.3553	6.65653	8.427	6.44135	
1.93784	2.20751	2.29	1.84336	0.607261	2.72641	3.01429	2.31859	2.79987	0.901965	-0.170038	2.14038	2.03339	1.6008	2.25542	1.50386	1.85921	2.71604	4.41027	2.796	1.16638	1.57862	3.22651	3.03485	1.52732	1.51303	2.32589	3.37426	0.0180709	1.2571	1.67222	2.00197	2.44541	1.78713	3.65277	2.36458	1.24512	2.54667	1.23435	2.00801	0.975856	2.89296	2.54968	2.71043	1.05381	3.81212	3.20934	3.39487	3.41774	4.77832	2.85408	0.906269	4.05995	3.54621	1.95281	4.71184	0.241583	2.82889	0.592688	3.09064	1.70636	3.55756	3.51208	0.88243	
4.09651	4.70037	5.4297	2.24393	7.12809	1.72999	1.98443	5.65276	3.22048	3.08923	0.65031	5.6081	5.38966	4.86529	5.17218	3.30396	2.22555	7.12845	5.05791	2.11257	3.37613	6.2108	3.80302	5.04763	2.24126	4.80173	3.2678	0.115201	3.96559	2.08977	4.7867	6.071	3.31094	7.57551	6.21506	4.92307	2.72237	2.77419	2.44154	2.69341	2.64555	3.4225	5.41687	3.12032	4.21295	4.41274	3.46191	1.93148	4.30041	2.51576	7.21096	2.39391	3.01118	3.83393	4.73505	4.01338	2.74521	5.0755	2.66771	5.19442	4.45663	8.26872	4.38044	4.18555	
-1.48193	3.64549	1.21557	6.01678	3.49843	2.35045	3.49613	4.34515	4.52397	1.9026	3.59127	5.5271	1.16323	4.62525	2.69016	4.66096	3.33597	2.7129	2.29043	3.12584	2.24346	4.2973	2.50432	5.58285	3.71704	2.10827	2.75839	3.58803	2.34983	5.15056	3.81015	3.25598	1.21533	2.71986	5.83357	4.60426	3.14491	0.802945	2.65399	1.4612	4.08193	3.60844	2.5438	3.09434	2.88214	2.42917	4.51161	2.19411	1.4486	3.99587	3.02789	-0.679179	3.61106	5.42902	2.85411	2.84158	2.05358	3.18584	6.18559	3.67367	2.94093	1.73327	6.3917	1.14078	
0.628037	1.97624	2.9183	4.10365	3.61875	1.2808	3.06531	2.43922	3.14547	1.98551	1.23919	1.62848	2.80684	2.38001	3.82267	3.17102	2.20523	3.52066	3.28688	4.71455	0.615553	2.591	0.701372	0.41115	2.54284	2.40546	4.55039	3.18832	1.67486	2.88801	0.479962	4.27004	3.4602	2.99374	4.3465	3.85634	2.0759	1.38666	3.57938	2.9124	3.86455	4.97931	1.06571	3.17707	3.06072	5.01289	1.7335	3.12069	4.94401	3.21775	3.03793	2.61423	3.72207	3.092	2.61745	6.10725	3.06576	5.04427	0.787567	2.98976	3.51152	1.48483	1.09962	0.198675	
2.67334	5.56688	2.64657	4.09119	5.81994	6.17303	6.37098	4.01207	4.2518	4.45724	3.26526	2.11663	3.06282	4.8316	3.09475	5.76659	2.33398	6.32923	5.68568	3.70666	1.97844	4.65668	5.29114	1.83605	3.9901	6.0967	4.69656	7.06093	0.797912	5.20957	3.40178	5.26633	4.6455	5.956	4.36405	3.9469	5.73216	3.71625	3.18064	2.79534	5.35729	3.21853	3.44034	5.32321	2.75935	3.93517	3.8945	5.30421	1.36442	4.69071	3.17136	4.67676	4.07262	6.74102	7.87232	5.88736	1.02901	6.8001	0.190104	6.22346	4.55486	4.69364	3.34988	4.97501	
8.76202	6.95216	7.81692	8.16972	8.96685	8.64306	6.8633	7.43932	8.74471	8.92088	8.3093	8.80285	7.6647	7.24238	10.2593	6.72798	7.60496	6.81138	7.38606	8.40973	9.41436	8.19763	7.09107	7.01843	7.78489	10.4414	7.70486	5.84787	9.00023	7.94735	9.06673	9.49982	8.61415	8.32716	7.30744	7.27352	5.80134	4.92349	8.35627	9.20238	7.77274	7.90879	6.50664	7.66998	7.9411	8.85001	8.19972	8.59359	7.62887	5.33881	5.11032	8.32105	6.62863	7.32985	6.03899	7.84746	7.35532	8.91489	6.68344	7.29482	7.37628	5.74749	7.25384	5.3811	
7.85583	9.29601	7.30885	6.20321	3.20671	7.1171	8.13038	6.47521	8.70124	9.70557	7.33046	7.962	6.16245	7.75924	5.15719	9.40219	6.85523	8.34843	5.73015	8.97801	7.64454	5.90118	10.1446	9.15122	5.61568	4.32466	4.23145	9.45343	11.0985	7.69894	7.17054	7.47243	5.66792	6.33515	6.23865	8.57754	4.82966	7.55879	7.90519	6.68981	5.12375	6.38982	9.98221	7.197	9.42889	8.47807	7.74536	5.35519	7.67276	9.7231	5.62984	5.34973	9.89381	10.1709	7.60995	8.32842	5.05585	5.21321	3.81808	6.5255	6.66241	10.9997	10.3697	6.66913	
4.21135	3.54063	6.21179	5.38015	7.92401	4.22329	6.9266	6.15014	5.76444	4.92827	5.47108	5.52093	2.61552	5.10727	6.22929	8.21612	5.11785	9.1801	2.17326	7.31736	7.5252	4.6384	2.96178	5.80024	2.59768	1.85327	2.02646	4.93267	5.30483	2.41602	5.93821	4.69657	6.17617	4.94497	3.75219	4.57976	3.95012	2.68264	6.71752	3.28148	4.75277	2.34222	2.35522	5.56561	4.15794	2.5716	6.21698	4.9905	6.4391	6.44466	4.30809	1.25941	5.7001	5.24798	1.91073	6.35391	1.97866	6.1007	1.8406	5.31624	5.24136	5.40827	5.0791	5.86725	
7.36842	5.33488	10.1579	5.71473	7.33105	8.00744	8.74602	7.07328	6.49531	7.59559	7.78504	6.19536	10.5929	7.2509	7.0516	8.14221	7.41946	8.14426	8.15798	8.13771	8.2405	8.98355	6.6675	9.99542	7.26107	5.56976	8.99638	7.94097	6.05874	6.63977	9.36612	6.3115	8.44269	9.71526	6.25022	8.30068	4.76227	7.46977	8.09418	8.56839	8.71932	8.69206	7.84818	7.2211	8.39812	6.94214	4.27409	9.05797	9.05016	6.79669	7.66594	8.4704	8.20494	8.86012	7.27083	7.45771	10.1183	6.25197	7.92829	8.83453	4.3274	8.4565	6.48191	7.97113	
7.01253	5.69886	5.03061	6.62778	6.47097	4.2861	4.36591	9.46878	4.88609	3.5185	4.24596	6.00501	3.04604	1.60554	4.09233	3.85125	4.56109	2.9588	5.52476	4.36079	6.0828	2.14671	7.38815	4.70526	5.0797	3.3728	1.9105	5.72306	3.09289	2.55284	3.1878	-0.98077	5.87861	4.19408	4.21269	9.7316	4.38069	2.81158	3.66328	1.29129	3.29956	3.7257	4.1643	6.85149	1.1269	6.74367	6.55171	3.88633	5.48843	1.33818	5.23733	6.41538	5.4032	7.80377	5.33376	5.17841	1.91999	4.89229	4.3186	7.63184	3.8589	5.04347	4.57322	5.76357	
7.16753	8.48931	8.51196	7.64763	8.22324	6.72813	7.47231	7.83829	11.2396	7.53314	8.86573	5.49097	5.80187	8.56743	7.2719	9.01583	5.81634	8.83381	9.59153	6.62609	8.87614	7.89172	8.33852	7.062	5.35171	4.92011	5.16958	8.48488	8.02784	6.18891	6.32158	7.31911	5.57127	8.26992	9.41507	6.83936	9.58416	6.66839	2.1505	6.79577	7.65802	7.42619	6.35305	8.67456	5.33239	8.22143	7.53463	8.10526	10.1786	5.88335	8.25269	7.72923	9.82212	9.87898	6.80968	7.33748	7.01955	7.44692	7.68799	7.19958	7.869	7.00792	7.54209	6.94001	
6.07125	5.65842	8.82262	4.95504	9.19615	3.86492	7.38678	9.7795	9.68851	9.08764	6.71971	8.23268	5.59037	6.40349	3.87957	7.24257	8.5551	6.23283	6.47754	9.65135	8.52239	8.06922	6.14291	6.64167	8.30134	8.64047	7.58655	6.67604	8.01608	5.40435	7.75934	5.87758	6.74983	6.66336	9.21282	8.69903	6.52732	5.66443	5.81252	8.273	6.55407	4.78886	5.99107	5.28216	6.31815	5.54854	3.23526	8.50163	7.19271	7.64652	8.0923	8.77262	11.552	8.77662	8.45112	10.9797	5.96852	6.90652	7.18003	6.91918	4.38191	9.06153	10.6983	6.61214	
9.90252	8.76637	7.74438	10.1099	10.089	3.69455	5.96119	6.21447	3.67378	5.73378	10.265	3.8486	4.01955	7.41044	8.35153	7.88191	6.44254	6.02042	9.21056	6.50372	6.57128	4.14076	5.9642	9.84496	5.47467	6.46538	7.05981	10.8454	6.62828	5.96156	2.34119	8.47049	7.09492	6.80248	6.85384	2.96438	7.16314	5.05729	7.9562	0.809691	8.62224	5.26132	8.61672	7.9273	7.61337	6.79199	3.3689	6.8437	4.4352	5.95556	5.92371	6.85614	4.53435	6.1341	7.67291	7.22701	3.97421	4.86273	7.70248	7.43548	6.38869	5.67048	8.0501	7.82963	
10.3401	7.85723	8.48499	8.71869	10.4401	6.20279	6.08786	5.39273	9.90403	9.11099	8.98259	10.2237	6.64441	9.33691	9.34882	6.85323	5.97495	8.57325	6.13281	7.93059	5.33551	8.76413	6.84923	7.95681	6.74783	9.05438	6.88312	10.7205	8.44022	5.77258	6.7684	10.2516	7.91897	6.14375	6.6101	10.4651	4.73257	6.66325	8.15836	7.32787	10.2229	6.79356	4.20342	7.56541	9.22977	7.28902	7.34154	8.42961	4.55306	7.94375	7.70819	8.24465	9.60832	4.84036	7.06463	5.33441	6.76684	6.17378	8.0575	4.45333	7.17209	6.77129	9.09158	7.48352	
10.5114	10.2865	9.6979	11.5008	10.4155	7.15315	6.8313	6.02619	6.48672	9.2443	10.441	8.60869	7.39995	8.10169	8.66667	7.91754	3.24009	10.7492	6.80445	5.87489	3.83893	9.29476	6.63064	8.61189	10.0711	9.85853	10.4804	6.44	8.84637	6.71048	7.99638	9.43619	9.30049	7.77797	5.37212	4.39557	7.31206	7.13702	8.32847	5.81642	8.14811	5.41606	6.36196	8.30307	5.90128	9.29397	7.07056	10.8021	5.96459	8.00255	7.96451	7.43301	8.16225	7.26713	4.25948	3.83196	4.74915	7.01968	7.30991	8.40857	10.2206	9.30375	7.89664	7.55017	
5.98959	5.70634	6.15658	5.2762	9.92008	7.78888	10.194	7.57234	4.74646	9.68529	9.94146	6.35644	8.98877	8.97179	9.19486	7.51631	7.72681	9.31591	7.56287	7.80238	6.29014	9.51353	9.63704	10.3866	7.84392	10.3831	8.96512	7.30303	6.83384	9.03072	8.56856	8.07943	7.3654	6.09525	8.14696	5.17197	9.46983	7.52197	5.95471	5.18342	5.93777	7.76231	8.85532	7.44046	8.75753	8.70262	6.84531	6.58475	8.88032	5.89684	9.75336	5.33912	5.04574	7.21256	5.0964	7.51671	6.72838	9.12131	8.50458	6.03852	8.26688	6.95102	7.517	4.91517	
7.77896	5.33499	8.50583	8.1473	7.97993	8.49462	6.22153	7.38413	3.64727	5.86629	8.91082	5.77965	4.68447	6.80676	8.22459	8.07725	7.65619	9.2384	8.40395	7.41767	5.46607	8.77725	8.26726	7.4801	9.49324	7.79666	8.59789	7.74836	7.00803	9.61479	6.3932	9.50629	10.3878	7.98393	4.14541	6.07036	8.57349	7.38637	8.98367	6.70252	8.67416	10.2599	9.04896	8.09143	7.45038	6.02815	9.21547	8.57608	8.30573	8.88529	9.59617	7.06393	7.46249	7.37118	10.5901	4.7141	9.15392	6.78241	8.41624	6.81773	8.97491	5.50636	5.7551	7.43955	
8.41927	8.92515	11.3932	7.2307	8.2678	7.99756	8.55093	6.23503	7.63314	8.22713	10.6491	8.25464	8.62837	6.45479	9.6732	9.709	6.26748	5.34385	8.94866	8.37882	5.95354	5.45184	7.73433	9.33985	7.88984	8.68001	8.04899	7.34391	7.63147	7.90939	9.28081	9.41537	6.69114	9.28769	6.37232	3.95469	5.79807	7.97242	7.97545	6.92445	6.73926	7.27088	5.11554	8.65406	5.4935	7.17313	6.39141	8.23736	6.88531	6.37453	8.79172	7.52521	7.86073	6.56208	6.83594	7.02908	5.62155	5.84107	10.3709	8.8118	9.39167	7.28119	7.50556	7.86246	
8.80533	9.43308	7.72476	8.60103	8.23167	8.40732	4.56455	6.76755	9.47962	5.83067	10.7135	9.15225	6.3075	6.18344	8.17887	7.428	9.20473	5.28445	6.71799	8.70424	6.04712	7.80786	6.70674	7.09242	7.76463	8.50749	8.21203	7.08865	4.8836	6.70334	6.10821	8.65328	8.96237	6.93531	5.90093	7.08659	8.84529	7.22903	7.44805	7.73353	9.48556	5.86929	6.78053	9.37288	10.3211	9.51831	7.93143	9.34658	5.4239	8.47994	8.92168	10.2843	6.69727	4.24174	8.38972	8.28266	6.82932	7.96546	7.51078	5.43523	8.2404	5.06632	8.69601	8.13534	
8.94769	8.83999	7.84167	8.86475	7.2281	5.63441	9.16917	6.5389	8.77869	8.60804	11.0954	8.83349	7.23852	7.80448	5.38522	9.12242	5.51734	11.0104	6.05233	9.53385	4.35713	8.3515	9.99544	9.43197	8.27001	10.6039	6.14039	8.56935	7.50023	7.0893	8.5494	10.2081	7.96396	5.06797	6.24707	3.35345	7.53831	5.62599	5.5555	2.95961	8.46559	6.80919	6.91496	8.54628	8.20343	8.4487	8.48088	8.90281	9.21064	5.58918	8.53593	9.73978	9.76873	5.7428	7.28674	6.21745	6.66448	8.22807	8.88844	8.08265	9.67651	7.48234	8.5881	7.35646	
7.82291	7.70772	8.85837	8.10244	8.76802	5.22629	7.85349	7.46482	5.81557	8.54717	11.9719	9.2206	5.16301	7.87965	9.33188	9.64629	7.20656	6.27369	6.74314	7.67396	8.26868	6.78535	9.39028	9.80014	10.4632	8.71699	11.9251	8.93878	6.72705	9.95003	7.82656	9.50786	4.52299	5.44387	7.98444	5.36107	7.12825	8.6327	8.18219	7.29727	8.34763	5.83048	7.1135	6.55663	8.03577	9.56473	5.47057	9.19102	7.15393	9.87189	9.36637	8.85969	7.11978	4.28906	6.80576	6.85167	6.87625	5.14603	6.79911	8.17916	8.51127	8.59879	8.74074	6.82223	
5.44895	11.2455	8.62784	9.72041	9.32421	7.62521	7.62837	5.29952	4.52229	8.98497	8.45704	5.28738	5.11088	9.64042	9.89985	4.63474	1.28467	6.18117	7.1591	7.72714	7.80608	6.85637	9.3513	7.34171	8.11462	9.03722	5.01824	9.60395	5.42663	8.98606	3.96697	7.48331	6.35183	5.41835	6.61853	4.04232	6.01469	8.14336	8.2633	6.00853	6.30976	6.58872	5.05069	8.28813	6.17705	7.31068	3.78543	8.46176	8.64076	5.17108	9.60772	6.19326	8.7726	6.2392	9.81492	5.47223	5.75467	8.19353	5.75127	4.9549	9.58885	6.35551	9.43149	8.71318	
9.24809	8.71229	7.85211	8.83403	9.16117	8.73493	4.67473	7.49003	5.80563	7.72341	8.71479	9.2022	5.32701	7.19799	7.5519	11.4633	5.90373	6.8344	7.19656	8.52812	7.25137	6.16519	6.83296	7.00318	5.64586	9.56637	8.70843	10.2359	7.67738	4.557	6.66002	8.34234	8.12482	7.09039	6.80453	7.59835	4.37125	4.14682	13.3343	8.06899	8.47477	8.19589	6.43605	9.21281	6.3834	5.70519	7.93582	9.4368	8.16436	4.09166	9.16731	8.20209	6.62683	8.35737	8.96488	4.74149	10.115	10.3149	8.69326	7.20473	8.68063	5.39382	9.7246	10.3359	
8.65273	5.88373	9.43137	7.57244	7.7492	6.91214	8.32995	6.55142	9.45753	7.84605	6.79353	7.62248	7.31349	6.21825	8.26454	7.27698	5.5254	7.70312	7.46892	9.39044	7.66219	8.57115	8.63155	9.50637	8.09443	7.55861	8.52463	9.95467	8.11305	8.16389	7.21594	8.01933	8.05647	6.36256	6.37361	7.51583	8.23028	7.38721	9.03801	7.194	10.2356	7.56282	7.37237	8.6994	8.77143	8.03461	8.15263	9.00983	8.24816	7.36591	8.31769	7.11574	7.52321	8.78501	8.39025	6.10245	9.18539	7.53505	8.53116	8.12575	9.75268	8.16665	5.92978	6.64672	
7.23845	6.65783	8.58151	9.46966	8.54842	6.9755	9.90482	7.33833	11.5322	6.26888	9.8722	10.3059	6.03639	6.63265	7.44789	8.27787	3.52218	12.2826	6.74487	7.99857	7.8972	6.56593	5.94954	6.69591	6.33675	5.68249	8.7041	6.42825	8.92432	6.35342	4.49059	7.11717	7.31751	6.88944	4.361	6.75672	3.71439	6.89424	10.6372	6.15087	8.27016	2.93792	7.67917	9.18461	6.9681	9.20822	5.54933	8.10529	8.34753	7.17441	3.79875	2.23048	9.63509	5.70282	5.45356	10.2063	7.07851	5.66756	2.87761	10.2973	10.5032	7.17822	11.0629	7.30668	
6.16843	8.51516	8.81715	6.52572	8.54611	8.60247	7.91103	7.91408	10.0615	8.02708	9.9519	8.3004	6.1523	7.78904	8.78884	10.1993	6.56925	7.09649	7.03876	8.71608	7.35955	8.61597	7.82479	6.39625	6.89718	8.27279	8.29886	6.75712	7.12012	9.42804	7.76265	7.19804	7.17727	8.06696	9.58044	9.34509	8.813	7.09748	8.96132	6.67639	8.17499	9.38831	7.50979	8.26938	6.22633	8.0443	5.55062	7.65061	10.1568	6.19781	8.4639	5.91176	6.63502	7.62894	7.36946	6.63861	7.35418	8.35509	9.1998	8.87352	8.18314	6.62776	7.37712	5.60868	
6.60217	10.9108	6.55733	9.42935	6.42484	8.72581	9.73786	9.29123	9.63209	7.01519	9.25478	9.2636	6.31378	8.33627	5.61731	6.15045	6.8108	8.42949	9.02588	8.53136	9.45532	7.96248	6.9476	8.81709	6.93404	7.31965	6.82825	7.77683	6.99443	7.16166	8.81435	7.51278	7.20863	6.03223	6.84559	8.7296	7.38564	4.93209	6.93258	8.79625	6.93468	5.84445	7.85273	8.87759	7.09508	9.75435	8.93658	8.08965	5.51746	5.25038	8.79389	9.18544	9.07982	6.9909	8.76779	7.48532	7.4006	5.76371	6.49562	8.45651	7.17854	8.13569	10.3575	7.06199	
9.69421	7.82448	7.5697	6.95174	7.84669	4.37687	10.514	8.773	7.07829	6.95293	9.59687	6.86672	6.19282	6.34265	7.42598	9.58095	6.44469	8.06286	7.96475	6.97459	8.41576	10.1843	8.20161	9.18041	8.89515	7.05189	9.41529	3.87806	6.88811	8.65583	7.1002	7.64542	9.74992	11.3942	7.82782	6.58645	7.00286	7.98708	6.1413	5.95568	6.91599	8.43261	9.00479	5.90342	8.4289	7.33526	6.67802	8.07176	6.87615	5.58078	6.60481	9.76593	7.53213	8.7363	7.04017	6.51296	8.44916	7.6679	9.55668	7.75282	5.91943	9.05131	8.25769	8.41222	
10.6698	9.7432	7.30106	7.57859	11.3644	7.76031	6.54065	4.65518	8.51095	6.56007	9.62767	7.93253	6.10585	6.93835	5.39581	8.47186	7.04371	8.7932	8.7955	3.68244	6.53814	8.29088	5.30469	7.48275	7.18123	10.6593	5.32963	7.42189	8.37567	6.92501	3.20999	9.73862	7.07881	7.31181	7.09886	5.77679	7.35418	4.16824	7.5635	4.10315	6.13922	6.43511	5.29304	7.05938	6.81918	6.71037	9.17604	8.20319	5.93754	6.31845	3.91669	7.07456	7.79315	8.24977	8.16963	4.2723	7.38892	4.81765	10.4908	7.77373	4.59396	3.63783	8.11093	6.6256	
