8.95952	3.18802	7.76445	10.4228	8.1629	6.92991	5.26938	3.12476	5.91355	11.2104	9.69103	11.428	10.4903	9.59812	11.0637	9.18972	4.0494	7.15921	8.73379	5.67806	7.19373	5.11703	2.87741	5.40031	7.49509	5.58877	6.52262	4.50248	8.92765	5.71088	10.711	6.20375	11.0356	5.66629	7.09487	8.99092	14.035	8.65025	6.16819	4.36453	7.68059	8.42972	10.5163	7.35296	9.14415	8.12501	12.9007	10.5782	10.2896	14.0439	4.19513	4.99159	8.98082	9.93833	7.40687	4.6877	10.5453	9.45207	4.53105	6.39036	5.27169	9.71723	10.0443	8.72728	
4.98153	2.19133	9.39562	11.6135	6.54711	4.30659	8.01779	6.63952	6.61404	6.45375	9.01219	6.2453	4.93143	11.0418	11.1653	9.22052	8.85891	9.7753	8.94713	6.42534	2.40963	2.74037	7.62033	10.5582	3.9265	8.05435	9.07215	10.272	8.24672	9.41746	10.8412	9.6399	9.04507	4.71222	7.76912	3.4347	13.2882	5.50134	6.16447	9.17551	8.88861	7.49037	9.45251	12.6526	12.6034	7.26019	8.4943	7.77108	6.50462	14.0629	7.03572	9.41845	7.60851	8.21451	7.33035	7.21573	5.60134	5.97295	5.42067	3.65627	7.42033	7.93746	8.29829	12.775	
7.69706	6.88636	5.53514	8.18322	7.64453	7.61525	8.17743	4.92642	7.20262	7.82143	11.4853	8.56967	8.6348	8.97143	6.66278	9.65255	8.61651	11.1005	6.40102	8.89236	9.7474	1.64651	11.0394	5.13647	7.32601	10.2843	6.34234	10.8581	7.86353	8.84939	7.94422	7.61793	5.28758	13.1683	7.3245	9.86965	10.5566	5.83786	7.73353	8.93866	7.70255	7.88955	4.13937	5.52562	8.27063	11.295	7.48449	8.88608	8.05217	13.2869	6.10137	6.64949	4.77674	4.18534	15.2479	8.82964	6.48034	7.24262	10.9227	4.3154	7.79983	7.79534	2.0812	6.4291	
8.31868	2.84121	10.373	11.69	6.82755	7.81085	7.26534	0.945163	5.49434	15.7767	5.48907	15.8753	12.2548	5.92653	7.07264	7.03194	9.36957	11.0008	9.50496	9.50009	3.38706	1.95663	4.28703	8.22977	1.58114	2.30779	7.29104	6.73857	9.71419	13.8122	6.12733	6.8248	8.76758	4.08597	5.87335	8.62591	14.8284	10.7394	11.0289	7.64154	14.1248	6.5803	5.23575	9.65586	10.6244	9.69954	7.45681	7.20326	6.60589	9.0254	7.68452	5.94013	7.13017	7.63497	10.0729	13.0146	6.19811	8.45667	7.58167	4.05273	1.35077	4.54658	9.90244	11.5348	
10.9796	10.4874	5.3633	6.97042	12.5651	6.11313	6.81474	5.78168	6.47895	8.04176	12.5088	12.0546	4.9517	11.5905	10.0936	7.07628	11.3458	6.21672	3.59154	6.54662	0.941061	10.7041	10.3075	9.60547	6.03853	7.811	9.84171	4.49221	11.9238	9.76918	10.891	5.40425	9.73202	4.68171	8.22416	7.92606	9.2379	3.64657	5.89883	6.24925	10.5937	10.7089	4.47917	9.6521	9.6474	5.15298	12.0682	8.78154	12.5509	6.85592	9.12556	8.43545	11.5104	13.899	-0.13832	6.70848	3.35384	5.41877	11.624	4.32739	9.76096	2.74621	6.36933	4.8805	
10.1281	7.05172	3.50777	8.02173	8.85031	6.03451	5.46526	6.9257	4.59617	13.8925	5.5372	6.46715	6.45326	12.7462	11.2443	10.7099	9.05011	7.34679	6.45226	5.84134	4.92896	9.959	8.77265	9.98877	5.02022	3.61529	-1.15543	4.05311	8.60932	6.85076	11.2692	5.08504	7.86188	7.23824	13.2957	9.41151	17.1058	8.62843	6.13389	11.8727	6.39491	9.17676	10.7095	2.75713	20.6524	11.114	6.35212	5.42354	10.6535	13.3452	5.66337	8.45103	6.43339	10.4824	5.42806	11.407	4.16928	13.76	5.9236	1.304	3.30469	5.21455	8.98665	12.4136	
5.54049	7.97968	11.1485	7.35037	9.94566	6.81676	6.13884	14.4293	2.93253	7.95859	10.5442	8.19514	6.44167	9.74699	8.30002	3.56554	5.67184	10.3807	11.1008	9.46277	8.56969	3.08246	6.70173	11.3203	10.7837	2.4317	9.41869	8.45408	5.33041	11.9118	5.00205	9.99788	8.80513	11.1602	7.87175	7.3191	11.6348	10.4936	6.70683	6.45074	11.9746	7.95152	3.91082	7.46473	11.3884	5.20428	8.386	5.93927	7.63014	3.86965	8.47705	4.14459	11.0392	6.82842	9.0903	1.52642	10.8859	10.0817	8.35033	7.1587	8.55508	10.9292	6.69777	7.75261	
9.35612	8.93542	8.14332	9.08903	7.3684	9.43988	5.8081	9.4424	9.90596	8.45086	9.15582	7.19576	10.0844	9.33123	8.32683	8.55042	7.5499	7.00509	8.37507	10.4443	7.36422	6.13253	8.08411	8.45103	8.96198	9.43639	8.98821	8.99887	6.34756	8.56597	7.71275	9.11459	9.32999	9.3395	10.485	9.73597	8.13478	10.1058	8.82918	6.23675	6.59961	7.68362	7.31576	10.0547	6.92417	7.04876	8.33209	4.75615	5.95638	6.14506	7.10779	9.47141	7.6731	6.96655	8.65076	6.52021	5.89028	7.222	9.12213	9.10414	8.21758	10.2213	6.06435	9.58727	
10.7589	7.06618	10.7256	7.14771	3.78162	8.91627	11.1247	4.4118	9.11811	2.45489	10.628	6.35972	8.44311	4.91998	6.52577	10.9953	9.77042	7.4893	8.72488	3.0387	11.2983	7.92084	10.0439	6.289	10.1624	5.55442	10.4954	7.48408	7.32203	9.85791	1.21145	10.1815	4.47886	7.79625	11.1012	3.38367	9.20404	3.34986	4.53164	9.93438	9.24515	7.22856	6.75579	12.4444	10.1814	9.74324	12.3913	8.42803	9.36725	7.69718	9.69463	5.12235	8.34623	7.53313	8.79591	7.53755	7.19204	6.82713	6.60777	12.2594	5.647	11.1385	6.23272	6.51164	
9.6329	8.05535	7.64229	6.16905	14.4591	3.69586	5.63072	5.76286	16.0765	6.76388	6.12507	9.17855	1.38053	10.3866	8.43161	11.311	5.08662	8.59027	10.8867	2.17479	16.4551	4.58762	9.91495	9.46405	7.18152	4.15072	7.51597	5.2011	4.49727	5.21999	8.19095	8.84749	11.8042	9.85062	10.0424	8.03243	8.56074	8.97225	6.98907	8.48071	1.14468	0.160366	5.94094	7.53794	10.0039	5.9829	12.8599	8.28857	6.80906	4.82945	6.60443	6.07578	6.6904	13.5009	10.8147	4.76239	9.33401	7.42126	7.00009	3.96679	9.35727	12.2909	15.6533	6.82437	
7.70941	10.5057	4.48607	4.95046	5.86082	8.69328	10.413	7.80335	9.24368	11.9208	10.5264	7.97868	10.3449	9.08538	2.43548	9.19555	12.1261	6.35153	4.19569	6.84764	9.22258	9.54402	7.73234	8.33915	11.639	10.4705	5.56667	5.73893	10.1552	3.99249	7.78521	4.16183	7.6144	7.02766	5.18517	5.41836	6.35917	10.1162	9.46629	5.54712	10.2785	9.44555	10.5958	9.94536	8.2856	11.4049	8.16523	8.85672	5.64568	5.49974	11.0668	4.39779	7.64029	9.70695	10.3198	9.49036	5.52313	8.18413	10.4906	9.97854	6.79697	12.3908	9.28366	3.54798	
5.00049	6.98459	1.68973	3.00989	6.46388	9.17942	11.4207	5.72906	9.43236	5.2738	3.80209	11.9592	8.01456	11.4008	7.98909	8.15975	2.13285	2.74786	8.03342	10.0355	10.2567	3.85946	4.74161	12.1658	9.54928	7.11248	12.2593	7.47917	10.5922	5.27376	10.3223	7.07838	5.61359	14.7311	7.45671	4.41236	8.30886	8.8579	7.0331	10.664	7.8576	13.7964	4.57942	2.23152	13.9475	11.5503	9.4296	6.90343	6.52118	5.11575	8.08748	9.29961	10.9147	7.91512	9.55457	2.49607	7.2403	6.76822	14.786	3.19639	13.7387	9.28036	8.81347	5.42433	
13.3616	7.0969	6.48935	6.2264	5.19365	7.65093	6.62967	10.7309	7.4068	6.95423	12.2429	9.46068	7.93473	8.30591	13.7699	9.27266	7.2891	9.66686	8.80469	9.26908	13.1618	9.822	8.75911	9.15776	8.39586	11.0233	10.4808	7.91177	10.2497	8.10732	9.68612	6.87756	7.44846	7.00896	7.16372	10.0945	3.7113	11.2808	7.01285	12.7137	6.46671	1.18545	5.60909	10.862	10.6663	12.7636	9.90106	5.20918	6.58555	5.68781	6.47684	1.18454	7.83438	17.877	7.69781	5.21919	4.61763	4.00018	9.08675	8.29018	6.88732	12.8534	1.03491	8.59559	
9.8924	11.3919	4.88901	10.5677	14.7104	15.3391	11.6137	6.82433	9.5362	3.54777	12.6477	12.3511	10.2379	8.41399	12.3931	7.96246	6.78383	11.327	6.40696	4.56085	10.0657	6.488	8.52081	5.36443	10.3616	1.73117	13.6979	4.89006	2.50539	8.17587	12.895	2.83028	6.48587	10.4433	10.9108	3.02612	10.9574	11.2581	7.62333	12.8895	6.77828	4.28992	9.82425	10.6304	11.6632	4.02653	8.59982	2.66781	4.13522	7.48148	14.9229	7.42149	9.29278	2.00182	7.99952	9.9278	10.9169	0.567772	4.21764	5.49574	1.19982	7.62662	7.59574	2.65778	
10.6405	8.27664	9.76995	8.17513	7.71454	8.10728	9.11544	9.27218	11.0534	6.88394	8.91055	6.42665	11.9044	6.88326	7.37013	8.59876	5.73847	8.18999	13.7236	12.1407	9.42086	9.99718	6.40224	10.2887	6.43535	8.48683	10.2516	3.02353	8.46605	9.28976	6.82948	2.15248	8.48112	10.4321	11.8071	8.39786	6.07174	4.23761	11.9165	8.62817	11.3679	4.43282	3.38912	7.58329	6.5783	5.85486	5.80052	4.80413	5.66152	7.70192	10.5475	7.67809	8.56321	8.25074	3.47519	9.65902	7.9789	12.8795	6.31744	9.54828	7.54686	8.07275	10.1171	3.97114	
8.1225	8.24107	5.07905	4.00976	6.42851	7.76403	7.01869	9.69068	8.47531	10.4619	7.17804	7.68128	4.7499	11.4225	11.0085	4.75844	6.39694	3.35326	9.49863	-0.836103	9.21616	5.3918	13.8507	9.46287	5.51801	7.94338	10.6476	6.27709	7.59729	5.0598	6.47321	17.8001	3.08472	-3.5957	13.554	9.34958	11.6729	13.1401	5.54592	18.8525	17.1835	9.82587	4.46437	7.35812	10.7201	9.8631	6.01509	3.75905	0.343958	1.73172	5.58936	7.22283	9.6416	10.4052	4.5007	11.7948	8.43022	9.49192	11.9836	6.43654	2.74599	6.15006	11.8678	5.12037	
8.58563	6.92903	8.64313	9.55001	6.09406	8.57333	5.97637	10.7942	10.1476	5.85708	11.6737	9.81025	6.50391	12.5467	8.8407	7.74703	6.91022	5.0357	4.92523	8.95069	7.71988	7.62451	7.56663	8.55922	9.72292	5.34518	14.1999	9.38097	6.02164	9.37416	9.71088	9.36962	11.4145	5.78049	10.0888	8.99295	7.27149	8.13104	6.2995	7.45496	7.62266	8.25917	7.78952	7.67493	7.76896	4.28679	8.82183	6.63585	5.93674	5.08938	9.42764	7.46275	8.7013	8.27898	11.2812	5.89287	6.47841	12.8593	5.59581	8.99824	9.96007	11.4931	6.40412	7.97155	
9.48781	7.83181	1.83586	11.3407	8.77814	7.37333	5.89629	11.484	9.7517	11.1375	10.4291	5.88266	9.7788	5.59148	2.70552	8.0847	7.91755	9.32275	10.2673	9.67085	4.47828	8.96256	6.17649	12.1992	9.40806	3.87395	8.27518	12.3127	4.70167	11.4684	13.0892	5.46025	9.23441	10.7542	1.95647	4.95394	1.48303	13.0351	14.0634	10.7583	5.76967	3.40604	-1.06598	8.93086	7.82622	8.30907	5.72362	6.0023	2.84258	12.4466	4.88632	13.4089	8.37513	10.7214	11.5519	7.31592	13.1694	5.55361	9.47337	11.7298	6.63498	8.46263	5.41231	7.73544	
9.74672	8.38713	4.79931	8.3148	8.11244	12.0625	5.57656	10.3649	13.3422	9.06925	11.4011	6.784	9.67148	6.53208	8.77106	11.7223	5.3686	7.94952	8.1404	11.8487	4.53923	6.01752	8.85121	8.26622	6.18106	9.30081	9.0801	11.9591	9.65791	8.85812	8.61255	7.1982	9.37811	5.87562	12.2652	10.6948	7.07815	8.03885	8.13488	5.14521	6.40293	6.88485	5.58526	10.4503	11.0612	5.65976	6.9565	9.12765	9.18026	4.26774	5.2929	9.90484	6.48243	7.1203	9.15835	8.50123	6.45851	4.54116	9.68858	8.09708	7.2029	10.9543	6.47989	6.41915	
10.8328	11.2533	13.4878	10.6034	10.3345	9.69859	7.72069	12.8024	5.56319	5.63618	6.43402	2.51492	9.6832	6.81802	12.313	7.04807	14.2394	4.08822	7.50544	8.01284	9.17913	6.54978	6.08984	-1.03139	7.66929	13.3295	10.6011	12.5953	11.8681	11.6216	9.73735	9.24164	1.69491	7.31294	3.91138	5.65617	7.17527	8.24453	13.0081	9.81549	12.5184	0.640415	1.35424	4.90198	11.7644	7.89934	7.93057	6.7525	3.4233	5.23016	9.7961	11.6149	6.94504	5.9943	7.5968	11.0274	7.06405	9.81763	3.89956	2.92919	10.5912	14.3845	-0.229831	5.89385	
8.77268	8.0788	8.59608	5.90038	9.35566	9.84847	10.8487	7.8847	9.06962	6.47154	11.2286	8.38956	10.4393	12.338	9.05403	6.84719	6.05187	4.99874	9.95433	6.33131	10.0736	7.57143	8.92513	9.1706	8.85442	7.82393	9.09431	6.64607	8.46852	8.03534	5.92646	6.48898	5.77284	8.32573	9.47854	9.38772	7.17208	7.00146	7.69073	7.1771	9.1327	6.99692	5.12966	9.31565	8.73232	5.3015	8.94263	9.43308	8.46228	11.0424	12.1879	6.47743	7.21749	6.95294	7.18938	7.43764	7.04408	10.6526	6.61072	10.9408	6.39263	6.95519	7.7507	4.03082	
3.51907	11.0416	6.8915	10.3689	11.1496	4.36089	12.7236	8.84489	13.1632	7.25132	18.1729	4.26033	11.4354	3.31401	15.8452	8.19808	5.34426	3.96539	5.27742	13.9421	14.1246	0.815139	10.6522	8.92809	9.28572	2.51393	7.63932	10.0979	8.87394	2.20918	6.8027	8.97556	7.71114	6.3594	6.10597	15.2649	7.26164	7.4088	3.13129	9.9815	7.41107	5.47844	4.68925	12.9524	11.4025	10.1068	13.1379	6.64203	6.58465	0.665811	7.51646	8.42531	2.7201	5.48922	6.3725	3.86232	4.99331	9.391	6.16468	8.18184	12.7185	5.20257	10.0621	5.20138	
10.1638	3.74478	12.8143	7.58554	7.32255	5.77443	9.95469	10.0221	9.9394	5.70049	7.89956	5.40398	9.50036	7.79331	5.53749	11.7544	11.6698	4.86004	7.10923	14.8917	11.9836	8.5162	7.52225	13.1948	8.96999	5.2494	3.60125	0.576509	13.5331	11.7156	5.13563	5.86011	-0.148551	4.02844	5.42799	6.80094	15.04	11.0682	6.49329	5.02759	3.42308	12.7907	4.48631	12.1216	8.45128	8.45285	10.7236	4.23907	10.5949	0.281124	5.15215	11.9659	1.80412	3.43474	9.05994	6.85669	12.052	7.12517	9.29373	12.6753	9.48157	5.14878	8.27848	14.1757	
8.33378	9.8779	6.7925	8.6612	6.52899	8.13395	11.5654	7.50839	9.13378	10.2704	10.0634	5.707	12.9326	10.7396	-2.06475	8.80317	9.47458	10.0995	6.55455	9.0526	6.49207	9.78444	12.055	2.98155	11.0823	8.83753	8.72349	4.66891	6.70667	-1.19241	9.05925	6.67379	8.28787	6.63433	10.3348	6.67558	5.09502	11.0816	6.66595	7.62443	12.1455	6.21486	5.20879	4.86784	10.6123	12.1764	7.08884	8.25309	5.1925	3.37268	10.7986	7.25462	9.64874	5.39232	9.14154	12.0787	6.05946	10.0648	11.9781	9.1484	7.65678	9.56943	11.0341	8.10407	
9.64178	6.5082	5.81583	4.57243	10.5598	10.7483	10.4083	9.10553	6.54559	8.50878	11.9941	6.32377	8.79819	9.4091	10.8043	5.40204	6.57307	4.16135	8.88696	9.86941	7.38799	9.01766	7.03142	8.87378	8.42645	8.19133	9.86231	6.13165	9.18291	8.95193	9.42017	5.85317	7.7849	6.56402	9.80993	9.90645	4.84849	6.03065	10.1162	7.04852	10.0797	5.37916	7.78999	6.76081	9.1001	5.378	8.03158	8.92664	9.92404	10.6917	10.1756	10.0279	9.66598	8.13443	6.83068	6.84603	8.14176	8.34044	6.2301	12.2259	8.12386	9.63576	9.46933	4.7979	
9.90526	9.78004	6.86867	11.07	2.6744	7.71764	8.72161	9.28269	9.64925	11.2608	6.72778	12.2639	10.1595	11.6492	8.42515	6.3085	14.3974	5.2762	8.5785	15.7398	16.1164	2.65007	5.17905	9.4035	14.137	4.51684	11.9587	9.83223	6.86409	10.5022	-0.451362	-0.853828	5.65724	6.97468	7.3344	6.10884	3.25639	10.4255	7.85842	6.62969	11.5776	7.44473	8.73501	6.23943	3.36951	8.77694	6.07981	6.13255	4.57497	4.74266	7.7347	5.10136	7.39003	8.8855	10.8476	11.6467	15.4809	7.81629	6.26721	10.6563	0.465564	5.46572	8.93236	3.25861	
1.73129	10.2053	12.599	1.89223	4.66369	6.17778	7.08544	3.3752	14.4339	11.0092	14.0216	9.55667	9.27013	5.96899	10.9196	10.4434	3.51503	2.7712	11.2318	11.962	13.5637	6.04615	9.58197	6.77824	10.1498	12.5525	14.822	4.21537	3.35214	13.0754	8.12027	7.46075	7.39919	5.14633	10.7792	4.46583	2.21418	-0.640443	15.1117	6.96798	10.2149	7.20004	7.53512	10.9717	10.6803	4.27524	4.12093	0.438157	8.04358	6.35032	7.7475	4.45052	7.6102	11.1056	6.0314	11.3821	6.47765	14.3093	10.4767	7.90923	2.98789	11.0932	7.931	10.4044	
9.91955	13.2521	1.27596	11.3269	11.8404	14.9464	11.0887	8.32223	13.6372	0.654428	6.80789	9.18891	11.3181	6.67315	8.33558	12.3571	8.36844	7.77804	9.86045	7.16132	11.5462	9.88566	3.45061	6.14348	3.82222	13.3323	7.27388	7.0802	3.3098	13.414	10.2626	2.80893	10.2387	2.16725	5.85601	6.05044	14.4134	11.3331	10.2665	4.50835	5.15732	4.95535	8.32052	9.15208	11.8544	3.93827	7.08905	8.67828	4.87687	0.846353	10.1133	5.91875	12.1021	7.05776	8.38367	5.25684	4.97276	9.59696	5.37049	12.9095	5.5347	3.70866	7.23924	8.28363	
11.0081	9.96643	9.43796	5.93774	5.51368	7.51905	6.54348	4.86458	9.51497	11.3653	12.1716	7.69707	12.1525	8.82079	8.58936	3.57324	3.86862	6.69239	10.6604	6.56832	10.6216	8.74235	7.77913	6.49823	10.6111	11.558	9.33096	8.20788	7.19394	4.66062	7.12744	5.33486	12.0808	10.5743	11.5452	2.74103	7.92447	3.44188	14.3151	8.57434	8.38411	5.78076	6.85318	12.3071	8.01171	3.92757	7.07159	7.11561	10.9105	7.96002	11.5239	7.7558	2.09799	8.23541	4.66953	11.2093	9.55068	9.80298	6.32109	5.80275	7.9049	10.5963	4.34891	7.17063	
8.05778	4.19885	5.73399	10.3158	0.191058	3.47657	11.32	9.18606	9.01221	8.45583	10.0599	8.40691	7.41089	8.4745	5.19112	6.92083	7.94056	6.0714	7.61307	5.11342	7.85804	12.1426	14.124	5.22601	6.67309	10.8683	6.93346	6.68373	8.63129	0.772367	7.34257	5.81328	10.2326	3.18105	9.20202	1.9802	5.31449	13.3374	1.03164	7.92914	16.4508	2.89792	5.69722	10.1172	13.5376	16.2356	7.30207	3.52562	3.91962	7.18824	11.095	6.77749	15.3498	2.14438	6.14291	7.21976	9.56567	7.49441	11.6675	14.9013	5.43077	18.1313	8.64794	7.98343	
8.66254	5.47326	6.46051	10.5027	8.59987	13.9741	6.36792	13.5858	13.3693	8.20255	7.68487	10.4881	13.2279	7.25762	9.46754	11.8763	9.21085	3.5914	7.95666	10.5028	5.37842	1.36812	8.7582	2.72759	10.8465	8.09771	11.5667	10.731	2.54732	4.94381	8.4105	5.22757	9.58912	4.70171	11.6246	15.6815	7.74528	10.0431	6.38878	3.70926	6.11421	10.2423	11.9101	11.0257	5.1244	7.19875	-0.641495	5.34682	6.77254	9.65728	8.46937	5.04924	8.92827	9.12989	2.80139	8.55893	8.72927	9.13358	11.4574	7.18827	6.22284	10.6108	8.03491	5.0291	
15.9376	13.0538	8.04741	3.26007	8.06271	5.49656	10.1354	6.22864	6.60803	13.433	6.54995	1.95585	10.1818	0.914572	9.61541	9.0268	13.587	7.47694	7.85354	10.5398	13.3592	13.6256	4.61057	6.16769	10.9959	8.5861	13.8304	3.75103	11.5635	9.80756	5.67877	4.89262	6.8336	4.14213	12.8438	8.64885	7.66653	2.50532	5.80001	11.1862	10.4354	7.05845	9.18617	5.69152	3.52139	1.29366	11.5833	6.00496	7.10489	8.45872	6.13328	8.5222	18.196	2.76202	-0.598554	3.1329	9.83708	9.97186	9.38641	12.4426	5.60981	0.00350164	9.5043	7.96702	
8.59203	3.79113	8.23342	7.66053	3.61062	8.46063	8.90703	7.86495	11.5268	11.1701	7.93688	6.89628	11.1665	3.57522	1.77428	12.1671	11.4417	4.32348	9.88252	8.67321	8.63039	8.40518	13.0439	7.66782	10.4708	8.92937	5.95343	6.60001	8.39669	-1.43875	6.00154	8.20254	6.15869	7.66395	10.246	2.89314	5.76792	11.6908	0.676258	7.95952	5.8725	5.39837	11.0993	4.90987	14.5947	11.0766	11.0639	7.8087	4.58729	2.96721	10.1628	5.91062	6.77757	7.15351	8.94189	10.7414	11.091	13.7845	1.60721	10.5782	3.17163	18.4908	9.41906	8.32521	
8.62475	5.29358	1.11158	11.7896	6.0767	5.62558	9.99678	8.36256	4.55312	11.5363	8.95962	7.36765	6.51271	3.43397	11.7073	12.4914	7.32374	6.63385	8.44715	2.86652	9.98824	6.3169	8.45782	12.7282	11.3641	6.06466	5.26576	13.3084	5.62738	1.71655	3.43006	4.83743	4.16272	6.20393	16.7254	10.4834	7.8515	9.41584	8.47227	7.91435	13.2784	12.7002	2.15501	13.5852	7.36244	8.48974	8.20869	11.7616	8.57025	3.01068	7.98334	10.4551	10.9081	6.36988	5.80557	5.86042	6.71316	13.3306	2.28804	6.41418	-0.23589	13.4139	10.3505	10.2033	
8.33362	9.11301	10.021	5.82124	6.17799	11.0625	10.2772	8.67078	10.8921	5.18988	8.62265	7.93514	10.4753	8.5932	9.87068	4.34721	7.43031	4.80544	11.256	10.0605	4.6511	5.73353	4.36983	13.0262	3.61728	5.0732	11.352	13.1035	6.34081	4.93912	3.3227	5.39433	2.54895	5.47085	10.0062	5.58746	9.24864	5.90828	2.85787	4.91054	6.12976	8.61815	7.12304	12.8797	7.80898	11.2155	7.48157	6.84256	9.30272	7.76519	10.2566	5.78957	8.81953	6.79888	8.42695	7.87715	9.67855	10.7205	5.5598	6.42033	7.02497	10.9305	10.0365	15.5945	
12.5515	4.92302	12.9988	7.83959	11.297	6.3926	12.7535	10.5746	10.8348	11.9621	6.38323	10.4411	5.3371	7.43964	8.51769	4.46172	5.50929	5.35839	11.8123	3.31717	4.70296	7.34984	4.81822	6.89371	8.82447	3.98798	8.70073	11.3651	7.59557	4.74936	10.7364	3.84837	1.60202	6.94072	6.59692	5.91116	10.2867	12.5283	1.10432	11.0621	3.89949	4.55848	9.9475	2.01013	7.27095	8.93333	-1.19808	9.85857	7.81178	2.27683	10.6707	13.5208	6.16574	8.52433	7.15895	8.3204	12.5368	8.79019	9.01525	16.0489	6.52835	15.8412	12.3706	7.94288	
6.7204	12.218	7.28807	7.71759	11.0976	8.80574	8.51411	6.55771	3.6902	8.66138	13.031	10.8852	12.8136	7.57964	8.46358	9.82762	8.12728	11.1738	10.0428	8.3291	6.9326	13.6032	8.01435	4.77204	11.6222	7.79932	8.14132	12.1339	12.9374	5.81167	12.5782	5.88362	8.18425	7.9384	8.39235	7.73485	10.5934	11.9507	4.12868	5.62513	11.8869	7.64252	8.68059	6.72345	9.47064	9.00132	2.65122	5.58722	6.23124	2.78668	5.7625	7.11378	6.48498	7.24433	3.9522	6.38291	7.69397	4.48563	11.6565	5.37479	12.4282	4.2468	6.92722	5.36428	
4.19206	10.4958	6.9077	3.24966	6.69827	7.20827	8.06797	6.87148	11.0026	3.82405	8.73814	15.5735	18.086	9.3512	5.34011	0.0778654	6.47222	10.0305	11.3836	13.2205	5.50795	13.5202	9.09115	10.6338	1.7618	6.68354	5.93931	8.16397	-1.56355	9.9544	3.72728	12.0854	6.54889	5.55544	5.65833	12.7102	9.64454	5.87406	8.62598	6.62875	12.4484	2.25251	10.2178	10.6211	13.6553	13.5054	11.7998	8.07791	4.74623	9.28196	2.33375	9.22226	11.3997	8.18694	0.402418	10.3801	6.94509	2.89119	5.37979	10.5744	11.6777	12.3449	8.32468	3.15365	
7.79531	13.3052	19.0401	5.30464	6.62469	8.90955	9.43606	7.90975	9.57506	6.97398	13.7763	7.82286	4.64481	2.31429	5.74765	8.0966	7.11902	7.36684	7.13699	8.03679	8.62468	8.8436	6.56246	10.1348	7.9096	15.2563	4.03745	13.0293	9.11032	6.83366	5.44161	5.6217	4.10458	7.32427	8.35975	9.32499	11.9155	9.46286	8.4722	15.5441	7.51736	5.83366	6.84618	10.1079	10.8586	10.387	5.66628	1.31625	6.35285	3.61843	1.45626	5.80732	12.5011	14.5786	6.87367	8.14375	6.7747	7.0434	5.30862	7.06829	0.517198	13.4359	4.91245	7.8695	
2.53911	10.929	8.68159	10.6052	5.66504	6.93118	10.7185	9.93959	11.5043	6.23538	4.39339	11.5549	11.8352	11.6507	3.38921	7.0296	5.03807	5.10471	9.71604	8.40629	8.40566	1.86335	10.7789	7.97503	9.13184	9.18563	7.38096	7.64388	6.95852	14.0198	5.43488	7.03506	8.79214	13.819	11.349	7.12748	6.58597	6.4266	11.5347	9.99503	12.5041	7.11868	5.25588	9.33411	8.38501	6.80163	5.65444	7.05259	7.3542	1.44798	8.00434	5.22407	10.6031	2.68456	9.38962	5.74694	10.6355	10.0628	3.62554	12.9093	6.91012	11.2055	12.8251	6.05151	
8.64494	11.6107	5.47719	7.84502	3.81042	9.89328	3.84464	1.54092	7.83127	5.14783	7.10248	6.84168	7.0645	10.347	7.56047	7.38971	6.29109	5.70915	2.21992	7.68604	4.89404	16.03	3.69381	9.52885	10.8991	12.9115	12.6714	8.56229	13.944	7.95879	10.083	9.06473	8.58495	5.70469	10.1988	12.3537	3.58721	5.29592	6.89088	11.5047	13.6611	9.50845	7.51271	6.84673	11.2861	9.90441	1.32209	1.37835	12.537	6.54741	10.7004	5.93993	11.7926	8.69293	3.5898	0.930301	4.73884	8.11435	16.9264	9.73586	8.76671	4.10348	3.86234	12.0385	
8.4945	7.68411	1.88325	10.3033	5.9245	4.91591	8.86978	11.3718	10.1838	10.4496	13.4212	7.10075	0.563362	5.76818	5.74611	6.50914	5.51962	8.0395	5.41911	11.4995	12.2675	4.94249	8.2295	9.60681	5.96943	10.88	11.1268	7.54029	7.08002	7.70087	9.56417	2.8285	7.11727	11.7094	10.8955	10.1296	10.2796	12.5943	10.3217	3.75999	8.58794	10.1273	1.55201	11.9995	4.8417	0.533184	6.73373	14.2649	6.77541	2.3849	5.4933	8.14682	6.23961	12.0606	10.4708	10.4748	5.74159	13.3275	14.7773	8.03697	3.51145	7.76196	10.3638	11.08	
9.07211	12.6226	2.74596	12.2157	5.17107	14.4239	5.74209	11.1887	10.5297	3.23746	4.79003	10.0491	9.15965	9.13341	4.84132	5.41703	7.56591	4.83594	8.26239	8.72052	11.554	8.73704	12.4383	9.06634	4.92532	11.2962	13.1142	3.41474	6.70777	2.76912	7.05148	6.43471	7.14529	13.2971	7.47843	5.84866	9.77996	5.09028	-3.37338	8.59661	7.82838	9.04366	4.85342	3.98207	12.8184	1.63001	3.88915	9.74816	3.49169	12.4935	10.2029	11.567	3.54569	15.8282	14.6317	5.71593	7.79729	14.2006	0.21866	11.3524	6.02071	7.49898	7.05029	7.18028	
